      137	2021-01-05 18:18:41	1	1	1	0
      116	2021-01-05 18:22:19	1	1	1	0
      316	2021-01-05 18:31:06	1	1	0	0
      512	2021-01-05 18:50:18	1	1	0	0
       12	2021-01-05 18:58:44	1	1	0	0
      302	2021-01-05 19:04:32	1	1	0	0
       24	2021-01-05 19:08:46	1	1	15	0
       74	2021-01-05 19:35:07	1	1	1	0
      523	2021-01-05 20:11:54	1	1	1	0
      523	2021-01-05 20:11:58	1	1	1	0
      523	2021-01-05 20:12:03	1	1	1	0
      523	2021-01-05 20:12:08	1	1	1	0
      523	2021-01-05 20:12:12	1	1	1	0
      523	2021-01-05 20:12:17	1	1	1	0
      523	2021-01-05 20:12:22	1	1	1	0
      312	2021-01-05 20:17:41	1	1	0	0
      583	2021-01-06 07:46:05	1	0	0	0
      517	2021-01-06 07:47:18	1	0	0	0
      313	2021-01-06 07:50:03	1	0	0	0
      510	2021-01-06 08:00:28	1	0	0	0
      312	2021-01-06 08:20:40	1	0	0	0
      617	2021-01-06 08:23:35	1	0	0	0
      116	2021-01-06 08:28:24	1	0	1	0
      137	2021-01-06 08:40:18	1	0	1	0
      303	2021-01-06 08:42:42	1	0	0	0
      582	2021-01-06 08:42:50	1	0	0	0
      501	2021-01-06 08:45:12	1	0	0	0
      317	2021-01-06 08:45:15	1	0	0	0
      550	2021-01-06 08:45:20	1	0	0	0
      108	2021-01-06 08:45:24	1	0	0	0
      621	2021-01-06 08:45:29	1	0	0	0
      535	2021-01-06 08:47:47	1	0	0	0
      306	2021-01-06 08:47:50	1	0	0	0
      588	2021-01-06 08:48:20	1	0	0	0
      573	2021-01-06 08:49:39	1	0	0	0
      551	2021-01-06 08:49:51	1	0	0	0
      577	2021-01-06 08:50:03	1	0	0	0
       43	2021-01-06 08:50:13	1	0	0	0
       74	2021-01-06 08:50:19	1	0	1	0
      610	2021-01-06 08:50:27	1	0	0	0
      211	2021-01-06 08:55:24	1	0	0	0
      518	2021-01-06 08:55:28	1	0	0	0
      601	2021-01-06 08:55:33	1	0	0	0
      607	2021-01-06 08:55:38	1	0	0	0
      523	2021-01-06 08:55:50	1	0	1	0
      523	2021-01-06 08:55:55	1	0	1	0
      523	2021-01-06 08:56:00	1	0	1	0
      523	2021-01-06 08:56:05	1	0	1	0
      523	2021-01-06 08:56:10	1	0	1	0
      523	2021-01-06 08:56:16	1	0	1	0
      523	2021-01-06 08:56:22	1	0	1	0
      574	2021-01-06 08:57:50	1	0	0	0
      564	2021-01-06 08:58:04	1	0	0	0
      504	2021-01-06 08:59:57	1	0	1	0
      504	2021-01-06 08:59:58	1	0	1	0
      612	2021-01-06 09:00:49	1	0	0	0
      604	2021-01-06 09:03:05	1	0	0	0
      300	2021-01-06 09:03:10	1	0	0	0
      537	2021-01-06 09:03:13	1	0	0	0
      598	2021-01-06 09:04:51	1	0	0	0
      515	2021-01-06 09:06:28	1	0	0	0
      569	2021-01-06 09:06:32	1	0	0	0
      591	2021-01-06 09:07:13	1	0	0	0
      593	2021-01-06 09:09:22	1	0	0	0
      580	2021-01-06 09:09:26	1	0	0	0
